-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;-0.0100000000000000;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047372638150;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;-0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0.0100000000000000;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;-0.0100000000000000;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;-0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0.0100000000000000;-0.0100000000000000;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;-0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0.0100000000000000;0.0100000000000000;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0.0100000000000000;-0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0.0100000000000000;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0.0100000000000000;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;-0.0100000000000000;0
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0.0100000000000000;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0.0100000000000000;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0.0100000000000000;0;-0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0.0100000000000000;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;-0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;-0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;-0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;-0.0100000000000000;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;-0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454947648519;-0.785047375430677;908.900000000000;0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454947648519;-0.785047375430677;908.900000000000;0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;-0.0100000000000000;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0.0100000000000000;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;-0.0100000000000000;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0.0100000000000000;0;0.0100000000000000
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
-0.370454950615579;-0.785047375430677;908.900000000000;0;0;0
